Age,Avg_Monthly_GB_Download,Avg_Monthly_Long_Distance_Charges,CLTV,Dependents,Device_Protection_Plan,Gender,Internet_Service,Married,Monthly_Charge,Multiple_Lines,Number_of_Dependents,Number_of_Referrals,Online_Backup,Online_Security,Paperless_Billing,Partner,Phone_Service,Population,Premium_Tech_Support,Referred_a_Friend,Satisfaction_Score,Senior_Citizen,Streaming_Movies,Streaming_Music,Streaming_TV,Tenure_in_Months,Total_Extra_Data_Charges,Total_Long_Distance_Charges,Total_Refunds,Total_Revenue,Unlimited_Data,Monthly_to_Total_Ratio,Tenure_Quartile,Early_Churner_Risk,Low_Satisfaction,Contract_One_Year,Contract_Two_Year,Internet_Type_DSL,Internet_Type_Fiber_Optic,Internet_Type_No_Internet,Offer_Offer_A,Offer_Offer_B,Offer_Offer_C,Offer_Offer_D,Offer_Offer_E,Payment_Method_Credit_Card,Payment_Method_Mailed_Check,Churn
1.9398148475090113,0.4645328238054724,1.2941687665676007,0.1721968444402237,-0.5480932437464201,0,1,1,1,0.006258578081699082,0,-0.4868349044431689,1.0157103913654388,1,1,1,1,1,0.06167100470421431,0,1,4,1,1,0,0,-0.46400241032155704,-0.27330037394865414,0.18054659584234242,-0.24831296685183654,-0.2766592475359814,1,-0.38803679665074414,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
1.7607014138401236,0.12168951921814321,1.5000337617935995,0.018347200146976484,-0.5480932437464201,0,1,1,0,0.5230774451333633,1,-0.4868349044431689,-0.6504085499394767,1,0,1,0,1,-0.3915486702599416,0,0,4,1,0,0,0,-0.34175460893641574,-0.27330037394865414,0.42289246525516483,-0.24831296685183654,0.056262087549829046,1,-0.42419140807837596,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
-1.4633403921998547,1.5420403525085071,-0.5314264741157854,-0.10929728495346488,1.8245070732210271,0,1,1,1,1.3539759452164248,1,0.5518740419346677,2.015381756148388,1,1,1,1,1,0.41305099889716307,0,1,4,0,1,1,1,1.2067175419420406,5.702034478246207,0.19537059867477852,-0.24831296685183654,1.5767257131892067,0,-0.5053909472397864,3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
1.5218835022816066,-0.8088851646617503,-0.22780797486737814,0.37930213483497954,-0.5480932437464201,1,0,1,1,0.785641371159611,0,-0.4868349044431689,-0.31718476167849363,1,0,0,1,1,0.7463702883293871,0,1,3,1,1,1,0,-0.3010053418080353,-0.27330037394865414,-0.31077164942871854,-0.24831296685183654,-0.12468723049255406,1,-0.41763164670410163,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
0.14868051082013445,-0.12319855548709195,-0.6725540494593946,-0.40431665780150483,1.8245070732210271,1,1,1,1,1.5633623672373562,1,1.5905829883125042,2.6818293326703544,1,1,0,1,1,-0.42639353782186346,1,1,3,0,1,1,1,0.6362278021447146,-0.27330037394865414,-0.17214655202515627,-0.24831296685183654,1.0515287119832475,1,-0.48980630977858997,2,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0
0.2680894665993929,0.023734289336049142,-1.3768971777797931,-0.0002500096027566937,-0.5480932437464201,0,0,1,0,0.5081212721318681,0,-0.4868349044431689,-0.6504085499394767,1,0,1,0,1,3.5543843646355784,1,0,5,0,0,0,0,-0.74924728022022,-0.27330037394865414,-0.8568855513847765,-0.24831296685183654,-0.6626241917859849,1,-0.3024775429229775,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
-0.5677732238554163,-1.0047956244259384,1.6301559757572026,-0.6105766204803638,-0.5480932437464201,0,1,0,0,-1.461108173064988,0,-0.4868349044431689,-0.6504085499394767,0,0,0,0,1,0.6131844105520006,0,0,4,0,0,0,0,-1.2789877528891658,-0.27330037394865414,-0.8279698868956898,-0.24831296685183654,-1.0350568551430768,0,2.9147302878519503,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0
1.880110369619382,-0.41706424513337415,-0.37087767280745915,-0.6587603002864906,-0.5480932437464201,0,1,1,0,0.48651791112970877,0,-0.4868349044431689,-0.6504085499394767,0,0,1,0,1,1.751056089809495,0,0,1,1,1,0,0,-0.7084980130918396,-0.27330037394865414,-0.5795526728965149,-0.24831296685183654,-0.5653851375183496,1,-0.31445156449557377,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
-1.343931436420596,1.8848836570958363,-1.04738371057843,0.21446323023507183,-0.5480932437464201,0,0,1,1,0.4981504901308714,0,-0.4868349044431689,0.34926281484347255,0,0,1,1,1,-0.35769666866654126,0,1,5,0,1,1,0,-0.9529936158621222,-0.27330037394865414,-0.8127560895664645,-0.24831296685183654,-0.7693745861189243,1,-0.18704269332988852,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1.4621790243919774,-0.9068403945438445,-1.0894630335019835,0.845077706294206,-0.5480932437464201,0,0,1,0,0.47987072312904416,1,-0.4868349044431689,-0.6504085499394767,1,0,1,0,1,-0.9991353636632765,0,0,5,1,0,0,0,1.0844697405568993,-0.27330037394865414,-0.4576296790826456,-0.24831296685183654,0.6693333997591262,1,-0.5017823923239408,3,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0
-0.14984187862801168,-0.46604186007442117,0.4616455468800707,0.059768258225927656,-0.5480932437464201,1,0,1,1,1.3739175092184182,0,-0.4868349044431689,-0.31718476167849363,1,1,1,1,1,-0.39239969823296006,0,1,3,0,1,1,1,0.8399741377866168,-0.27330037394865414,0.9989024239195065,-0.24831296685183654,1.5113924055406338,1,-0.4976397566767182,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
-0.508068745965787,0.2686223640412843,1.17440453978518,-1.486336134149617,-0.5480932437464201,0,1,1,0,0.2671607071077802,1,-0.4868349044431689,-0.6504085499394767,0,0,0,0,1,1.2355695348194895,0,0,4,0,0,0,0,0.5547292678879537,-0.27330037394865414,1.3483354723593137,-0.24831296685183654,0.7349459394096163,1,-0.4830113283138067,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
-0.6274777017450455,0.4645328238054724,0.4843036438389071,0.9042506464069934,-0.5480932437464201,1,0,1,0,1.0315873271841969,0,-0.4868349044431689,-0.6504085499394767,0,0,0,0,1,-1.011238872612872,0,0,3,0,1,1,1,1.0844697405568993,-0.27330037394865414,1.2365471354619628,-0.24831296685183654,1.5417204913488638,1,-0.5029253065026833,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
0.2680894665993929,-1.0047956244259384,0.48236152124243536,0.20431929764430828,1.8245070732210271,0,0,0,1,-1.4976677070686424,0,0.5518740419346677,2.015381756148388,0,0,0,1,1,-0.9732735691498826,0,1,4,0,0,0,0,-0.34175460893641574,-0.27330037394865414,-0.02274895216487551,-0.24831296685183654,-0.6464182644747163,0,-0.40629255047621815,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
0.8651342454956852,-0.07422094054604492,-0.6233536103487786,-0.787250113102829,-0.5480932437464201,0,1,1,1,0.4898415051300408,0,-0.4868349044431689,-0.31718476167849363,0,0,1,1,1,0.2865787862402554,0,1,1,0,0,0,1,-0.8714950816053614,1.7184779101162997,-0.7116339475357986,-0.24831296685183654,-0.6873466951557275,0,-0.23126298971571307,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1
-1.5230448700894839,2.4726150363884005,-1.3451758420374222,1.5120412741369096,-0.5480932437464201,1,0,1,1,1.5151702542325387,1,-0.4868349044431689,-0.31718476167849363,1,0,0,1,1,-1.0377152984401126,1,1,1,0,1,1,1,0.8807234049149972,-0.27330037394865414,-0.7457823078454183,-0.24831296685183654,1.0389144062966387,1,-0.4964139994076866,2,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1
-0.5677732238554163,-1.0047956244259384,0.77562203330966,-1.6308871735679977,1.8245070732210271,0,1,0,1,-1.4677553610656522,0,1.5905829883125042,-0.31718476167849363,0,0,0,1,1,1.721364669417518,0,1,5,0,0,0,0,0.4732307336311929,-0.27330037394865414,0.9310899934326411,-0.24831296685183654,-0.1993084926048975,0,-0.48364957762478633,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
0.8651342454956852,-0.07422094054604492,-1.4863034173810314,0.7013719945917224,1.8245070732210271,0,1,1,0,-0.801374763999037,0,0.5518740419346677,-0.6504085499394767,1,1,0,0,0,-0.9695857812668027,1,0,3,0,0,0,0,-0.3825038760647962,-0.27330037394865414,-0.8848326356091142,-0.24831296685183654,-0.7284391746378651,1,-0.40838378977297507,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
0.6860208118267975,-1.0047956244259384,1.6573456921078062,0.23728707856428982,1.8245070732210271,0,0,0,1,-1.4943441130683104,0,0.5518740419346677,0.01603902658248947,0,0,1,1,1,-0.7890260129913894,0,1,3,0,0,0,0,0.962221939171758,-0.27330037394865414,2.3272630092047146,-0.24831296685183654,0.28093564669241916,0,-0.5002706599560138,3,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0
-0.32895531229689934,-0.8578627796027974,0.5076091149965674,0.5213171911056693,-0.5480932437464201,0,1,1,0,1.0349109211845293,0,-0.4868349044431689,-0.6504085499394767,0,0,1,0,1,0.4374471341236918,1,0,3,0,1,1,1,-0.9529936158621222,-0.27330037394865414,-0.5574052583062219,-0.24831296685183654,-0.6735526342610186,1,-0.1425516576847948,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.6263163339371682,-0.8578627796027974,-0.9930042778772229,-1.602991358943398,-0.5480932437464201,0,0,1,1,0.827186296163764,0,-0.4868349044431689,-0.31718476167849363,1,0,1,1,1,-0.14938393260435986,1,1,1,0,1,1,0,-0.74924728022022,4.506967507807235,-0.7588227055561829,-0.24831296685183654,-0.5582367982692696,0,-0.29435495875678086,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1
0.029271555040876,-0.7599075497207033,1.5854871560383539,-0.40516198551740185,-0.5480932437464201,0,1,1,0,0.03284733008435696,1,-0.4868349044431689,-0.6504085499394767,0,1,0,0,1,-1.0356350078394008,0,0,4,0,1,1,0,-0.6269994788350788,-0.27330037394865414,0.06797866995141288,-0.24831296685183654,-0.3897133043122013,1,-0.3491052540300837,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
-0.8662956133035624,-0.9068403945438445,-0.5786847906299297,-1.3409397670153396,-0.5480932437464201,0,1,1,0,0.31867641411292996,1,-0.4868349044431689,-0.6504085499394767,0,0,1,0,1,1.0598322583911808,0,0,1,0,0,0,0,-1.2789877528891658,-0.27330037394865414,-0.8682722754727991,-0.24831296685183654,-1.0282750078965133,1,3.0336132006387677,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1
-1.6424538258687422,2.4726150363884005,1.1886467721593057,-0.4076979686650927,-0.5480932437464201,0,0,1,1,-0.07018408392594272,1,-0.4868349044431689,-0.31718476167849363,1,1,0,1,1,2.4370791947260297,1,1,1,0,0,0,0,0.06573806234738858,-0.27330037394865414,0.7746052209034667,-0.24831296685183654,0.22527074711022857,1,-0.46430257483797943,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.6274777017450455,0.36657759392337835,0.34576556529059344,-0.3358451128138509,-0.5480932437464201,1,0,1,1,0.6493740171459885,0,-0.4868349044431689,-0.31718476167849363,0,0,1,1,1,-0.8230671319121272,0,1,1,0,0,0,1,-0.7084980130918396,-0.27330037394865414,-0.3834151692848797,-0.24831296685183654,-0.4542682527554302,1,-0.3299106183265681,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.7457252897164267,-1.0047956244259384,1.7337358475690259,0.8476136894418969,-0.5480932437464201,0,1,0,0,-1.5225946620711341,0,-0.4868349044431689,-0.6504085499394767,0,0,1,0,1,-0.31632725331147804,0,0,3,0,0,0,0,-0.9529936158621222,-0.27330037394865414,-0.3560586827829497,-0.24831296685183654,-0.8380866009906952,0,-0.19435013863723336,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1
-1.2245224806413377,1.8848836570958363,0.08487376316456337,0.7715341950111703,-0.5480932437464201,0,0,1,1,-0.21808401694072754,0,-0.4868349044431689,2.348605544409371,1,1,1,1,1,-1.0111915932810378,1,1,3,0,0,0,0,1.3697146104555624,-0.27330037394865414,1.0072298518054565,-0.24831296685183654,0.8301012248629446,1,-0.5090081455140444,3,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
-0.7468866575243039,0.07271190427709617,-0.48611028019811264,1.002308661451041,-0.5480932437464201,0,1,1,0,-0.6302096729819263,0,-0.4868349044431689,-0.6504085499394767,0,0,1,0,1,-0.14938393260435986,0,0,3,0,0,0,0,-0.9122443487337418,-0.27330037394865414,-0.7023379393850995,-0.24831296685183654,-0.8529417434926896,1,-0.18266822996934243,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.566611856047539,0.07271190427709617,1.7117251248090133,-1.8751868834622198,-0.5480932437464201,0,0,1,0,-0.3643221529553466,1,-0.4868349044431689,-0.6504085499394767,0,1,1,0,1,-0.9667490213567412,0,0,4,0,0,0,0,-1.115990684375644,0.1250552828643366,-0.5930773607396539,-0.24831296685183654,-0.8703064836119144,0,0.12382757918316836,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.566611856047539,-1.0047956244259384,0.018841594884526035,1.3150799163329172,-0.5480932437464201,0,0,0,0,-1.4660935640654862,0,-0.4868349044431689,-0.6504085499394767,0,0,1,0,1,-0.6630738729846597,0,0,4,0,0,0,0,0.39173219937443204,-0.27330037394865414,0.2686047162533475,-0.24831296685183654,-0.3838668842720602,0,-0.4861717086419096,2,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
1.5218835022816066,-0.7599075497207033,-1.2940332803303345,-1.6325778289997916,-0.5480932437464201,0,1,1,0,0.17576187209864347,0,-0.4868349044431689,-0.6504085499394767,0,0,1,0,1,0.5628792014802436,0,0,3,1,0,0,0,-1.2789877528891658,-0.27330037394865414,-0.8813244851380118,-0.24831296685183654,-1.0336327719332992,1,3.0306841908096445,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0
0.5069073781579098,-0.07422094054604492,1.241731456462865,-1.9690182599267827,-0.5480932437464201,0,0,1,1,0.5164302571326987,0,-0.4868349044431689,-0.31718476167849363,1,1,0,1,1,0.6033975888622884,1,1,1,0,1,1,1,0.2287351308609103,-0.27330037394865414,1.0066392540830487,-0.24831296685183654,0.5673962670592342,1,-0.4689803377858734,2,0,1,1,0,1,0,0,0,0,1,0,0,1,0,1
-0.8662956133035624,-0.12319855548709195,1.2682737986146446,0.28800674151810757,-0.5480932437464201,0,0,1,0,0.4433111891253892,0,-0.4868349044431689,-0.6504085499394767,0,0,0,0,1,-0.050806525729723405,0,0,3,0,1,1,0,-0.8307458144769809,-0.27330037394865414,-0.281714241486254,-0.24831296685183654,-0.5502542534144621,1,-0.26435295220298927,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
1.9398148475090113,-0.41706424513337415,-1.4863034173810314,-0.20143800598623382,-0.5480932437464201,0,1,1,1,-0.2729233179462098,0,-0.4868349044431689,2.6818293326703544,1,1,0,1,0,1.6857160532144122,0,1,3,1,1,1,1,1.4919624118407038,1.3201222533033088,-0.8848326356091142,-0.24831296685183654,0.3344748926600152,0,-0.5125277129599675,3,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0
-0.14984187862801168,0.12168951921814321,-1.4863034173810314,1.5103506187051157,1.8245070732210271,1,0,1,1,0.03118553308419093,0,1.5905829883125042,1.0157103913654388,1,1,0,1,0,-0.7303996415167855,1,1,3,0,1,1,1,1.614210213225845,-0.27330037394865414,-0.8848326356091142,-0.24831296685183654,0.5378605020564441,1,-0.512333779272826,3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
0.6263163339371682,0.2686223640412843,-1.2998596481197495,0.5263891574010511,-0.5480932437464201,0,1,1,0,-0.6584602219847502,0,-0.4868349044431689,-0.6504085499394767,0,0,0,0,1,-0.19940546568511064,0,0,1,0,0,0,0,-0.9529936158621222,0.1250552828643366,-0.8542160496794932,-0.24831296685183654,-0.8961459149893257,0,-0.185245066880837,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,1
-1.4633403921998547,-1.0047956244259384,0.3302285845188198,1.774092866064968,1.8245070732210271,0,1,0,1,-1.3148700370503688,1,1.5905829883125042,-0.31718476167849363,0,0,1,1,1,2.41017725491228,0,1,3,0,0,0,0,1.614210213225845,-0.27330037394865414,1.5015601454607974,-0.24831296685183654,0.27394088504439357,0,-0.5136306965123782,3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
0.2680894665993929,0.023734289336049142,-1.4863034173810314,1.2787308245493478,-0.5480932437464201,0,0,1,1,-0.28123230294704044,0,-0.4868349044431689,-0.31718476167849363,1,0,1,1,0,-0.17089602858899278,1,1,5,0,1,1,1,0.6769770692730951,-0.27330037394865414,-0.8848326356091142,-0.24831296685183654,-0.08857904224463829,1,-0.4908775966203916,2,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0
-0.7468866575243039,0.21964474910023726,1.5628290590795173,-1.6072179975228829,1.8245070732210271,0,1,1,1,-0.32111543095102724,1,0.5518740419346677,0.01603902658248947,0,0,1,1,1,-1.0373370637854378,1,1,4,0,0,0,0,-0.3010053418080353,-0.27330037394865414,0.506025000661289,-0.24831296685183654,-0.13639752257295604,1,-0.4277279738508299,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0
0.08897603293050522,1.5910179674495541,-1.4863034173810314,-1.5142319487742169,1.8245070732210271,1,1,1,1,-0.9476129000136557,0,2.629291934690341,0.01603902658248947,0,0,1,1,0,1.4431730809041554,1,1,5,0,0,0,0,-0.015760471909372287,-0.27330037394865414,-0.8848326356091142,-0.24831296685183654,-0.657357178149822,1,-0.44994160133565597,2,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0
-0.6274777017450455,1.7869284272137422,0.3567709266705995,1.1299531465514825,1.8245070732210271,1,1,1,1,1.48027251722905,0,2.629291934690341,0.6824866031044556,1,1,0,1,1,1.1898031416038308,1,1,3,0,1,1,1,1.5734609460974645,2.515189223742281,1.5028004006778535,-0.24831296685183654,2.387378099555079,0,-0.5134807566671499,3,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0
0.566611856047539,-1.0047956244259384,0.9970240093074324,0.6345911050358622,-0.5480932437464201,0,1,0,1,-1.4893587220678117,0,-0.4868349044431689,0.01603902658248947,0,0,1,1,1,-0.9495866239008692,0,1,3,0,0,0,0,1.247466809070421,-0.27330037394865414,1.9697387719679198,-0.24831296685183654,0.21539291504240812,0,-0.5058172425387092,3,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0
0.8054297676060559,-0.5639970899565152,-1.4863034173810314,0.9845567794172049,-0.5480932437464201,0,0,1,0,-1.1370577580325938,0,-0.4868349044431689,-0.6504085499394767,0,0,0,0,0,0.3813738465681432,1,0,4,0,0,0,0,-1.2789877528891658,1.3201222533033088,-0.8848326356091142,-0.24831296685183654,-1.0344949007392183,0,2.966425279670693,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
1.4024745465023483,0.36657759392337835,1.386743276999418,0.8602936051803514,1.8245070732210271,0,0,1,1,1.5234792392333694,1,1.5905829883125042,-0.31718476167849363,1,1,1,1,1,-1.021782163611934,1,1,4,1,1,0,1,1.3697146104555624,-0.27330037394865414,2.5749833178914483,-0.24831296685183654,2.480121518591848,1,-0.5087620164986021,3,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
0.20838498870976369,-1.0047956244259384,0.8021643754614399,1.3497383526846927,-0.5480932437464201,0,1,0,0,-1.4710789550659844,0,-0.4868349044431689,-0.6504085499394767,0,0,0,0,1,1.4831713956360224,0,0,5,0,0,0,0,1.247466809070421,-0.27330037394865414,1.7457486797675323,1.7283884462009915,0.176335338774242,0,-0.5084428573154024,3,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
0.2680894665993929,-1.0047956244259384,1.5311077233371464,1.6084086337491632,1.8245070732210271,0,0,0,1,-1.5093002860698053,0,0.5518740419346677,2.6818293326703544,0,0,1,1,1,1.1916470355453708,0,1,4,0,0,0,0,1.4512131447123233,-0.27330037394865414,2.8589427028251255,-0.24831296685183654,0.49834219298511456,0,-0.5101411716458418,3,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0
1.4621790243919774,0.07271190427709617,-1.3535917066221328,-1.1169279223026445,-0.5480932437464201,0,1,1,1,0.46823814412788106,1,-0.4868349044431689,-0.31718476167849363,0,1,1,1,1,-0.7866620463996715,0,1,1,1,0,0,0,-0.34175460893641574,-0.27330037394865414,-0.8267178197241852,-0.24831296685183654,-0.4233607605432219,1,-0.40253188523165423,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
0.32779394448902216,-0.221153785369186,1.509744374775958,-0.6215658807870242,-0.5480932437464201,0,1,1,0,0.9933659961803764,1,-0.4868349044431689,-0.6504085499394767,0,0,1,0,1,-1.0213093702935905,0,0,2,0,1,1,1,-0.4232531431931766,1.3201222533033088,0.31781331848436656,-0.24831296685183654,0.044792633071080674,0,-0.4007586790277131,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1
1.044247679164573,-0.12319855548709195,1.3045267537487828,-1.4077206565711995,-0.5480932437464201,0,1,1,1,0.4815325201292102,1,-0.4868349044431689,0.6824866031044556,0,0,1,1,1,-0.6182530664056883,1,1,5,0,0,0,0,-0.015760471909372287,-0.27330037394865414,0.7446501044229423,1.8979646237612213,0.3306563950337977,1,-0.454387976477454,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
-0.508068745965787,-1.0047956244259384,-0.3132613691121324,0.32773714416526484,-0.5480932437464201,0,0,0,0,-1.505976692069473,0,-0.4868349044431689,-0.6504085499394767,0,0,0,0,1,1.7216956247403585,0,0,4,0,0,0,0,-0.8307458144769809,-0.27330037394865414,-0.6279934980884039,-0.24831296685183654,-0.8972733141970664,0,-0.27781869227082956,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
-1.4633403921998547,2.4726150363884005,0.4616455468800707,0.41480589890265196,-0.5480932437464201,0,0,1,1,0.35191235411625243,0,-0.4868349044431689,1.3489341796264218,1,0,0,1,1,-1.0280703147459036,0,1,5,0,0,0,0,-0.7084980130918396,-0.27330037394865414,-0.35170007159158,-0.24831296685183654,-0.5125579331556424,1,-0.3183705545587771,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.4483642680761578,0.17066713415919024,-0.6498959525005582,-1.4533683532296355,-0.5480932437464201,0,1,1,0,0.827186296163764,0,-0.4868349044431689,-0.6504085499394767,1,0,0,0,1,-0.24318612696372618,1,0,4,0,0,0,1,-0.1380082732945136,0.1250552828643366,-0.4422623263455943,-0.24831296685183654,-0.009092162498887925,0,-0.440127292302941,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
-0.32895531229689934,-0.41706424513337415,1.670940550283108,0.24320437257556857,-0.5480932437464201,1,0,1,1,1.2526063282062914,1,-0.4868349044431689,-0.31718476167849363,1,0,1,1,1,-0.8745543242797431,0,1,1,0,1,1,1,1.3697146104555624,4.905323164620225,2.9172228860723286,-0.24831296685183654,2.418704439770163,0,-0.5082187843293499,3,0,1,1,0,0,1,0,1,0,0,0,0,1,0,1
0.14868051082013445,0.21964474910023726,-1.3982605263409817,-1.6790708533741245,-0.5480932437464201,0,1,1,0,0.6809481601491449,1,-0.4868349044431689,-0.6504085499394767,0,0,1,0,1,0.381610243227315,0,0,2,0,0,0,1,-0.5047516774499374,-0.27330037394865414,-0.852704119510129,-0.24831296685183654,-0.4442159006864116,1,-0.3855568179502574,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1
-0.7468866575243039,0.21964474910023726,1.1769940365804754,0.8543763111690725,-0.5480932437464201,1,1,1,0,1.325725396213601,1,-0.4868349044431689,-0.6504085499394767,0,0,1,0,1,-1.017716141074179,1,0,2,0,1,1,1,1.043720473428519,1.3201222533033088,1.9336414391743542,-0.24831296685183654,1.9585824566110035,0,-0.5033384105179851,3,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1
-0.26925083440727016,0.4645328238054724,-1.4863034173810314,-1.5818581660459738,-0.5480932437464201,0,1,1,0,-1.0257173590214634,0,-0.4868349044431689,-0.6504085499394767,0,0,1,0,0,-0.9512414005150718,0,0,1,0,1,1,0,-0.9122443487337418,-0.27330037394865414,-0.8848326356091142,-0.24831296685183654,-0.9549486841930608,1,-0.15185364115028863,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1
-0.9260000911931916,-0.6129747048975622,-1.4863034173810314,-0.2107366108611004,-0.5480932437464201,0,0,1,1,-0.20312784393923258,0,-0.4868349044431689,0.34926281484347255,1,1,0,1,0,0.31962703919247165,1,1,4,0,1,1,1,1.5734609460974645,-0.27330037394865414,-0.8848326356091142,-0.24831296685183654,0.387738397025718,1,-0.5131036240102184,3,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0
0.029271555040876,-0.025243325604997886,-1.2869121641432715,0.04370703162388537,-0.5480932437464201,0,1,1,1,0.9202469281730669,1,-0.4868349044431689,2.348605544409371,1,0,1,1,1,-0.2883378888655381,1,1,3,0,0,0,1,1.4919624118407038,-0.27330037394865414,-0.6338049796768968,-0.24831296685183654,1.2700486958835877,1,-0.5125113984882473,3,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0
1.7009969359504944,0.2686223640412843,1.5311077233371464,0.2634922377570957,-0.5480932437464201,0,1,1,1,0.6959043331506402,1,-0.4868349044431689,-0.31718476167849363,0,0,1,1,1,-1.0343111865480388,0,1,2,1,0,0,1,0.18798586373252987,-0.27330037394865414,1.152221592656575,-0.24831296685183654,0.6496824476242044,1,-0.4661667468102976,2,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1
1.8204058917297528,0.023734289336049142,0.8746702857297161,0.5263891574010511,-0.5480932437464201,1,0,1,0,1.2708860952081187,1,-0.4868349044431689,-0.6504085499394767,1,1,0,0,1,1.1703713362199097,1,0,4,1,1,1,0,0.6769770692730951,-0.27330037394865414,1.2259990601397595,-0.24831296685183654,1.3678357429549854,1,-0.49199612374176954,2,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
